Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
15256,1,289685,-11,1,118.066,50.9867,-73.1843,-77.3568,-0.784352,-0.962296,-11,1,83.2771,44.9712,-29.2874,-63.6782,-1.00733,-0.577252,11,-1,24.1856,13.4919,20.0678,0.447604,0.018509,0.978893,11,-1,7.99044,-5.99824,-1.75912,-4.97732,-0.729746,-2.85632,124.725551,85.683376,33.666087
15257,1,289690,-13,1,23.3698,8.02585,-3.81158,21.6147,1.62195,-0.443378,13,-1,7.74839,-1.17059,-7.62202,-0.748992,-0.096976,-1.72319,-11,1,46.9364,-42.9601,16.4089,-9.39147,-0.202826,2.77674,11,-1,28.0963,17.7845,-1.5669,-21.6947,-1.02564,-0.087878,104.00145,61.720826,18.847869
15262,1,289716,13,-1,30.6099,16.2923,22.3033,-13.1938,-0.461167,0.939902,-13,1,18.0342,12.2942,-7.06253,11.1442,0.721702,-0.521431,-11,1,53.0227,-14.474,-42.0236,-28.9124,-0.611645,-1.9025,11,-1,31.5416,-10.4012,17.0348,-24.4235,-1.03104,2.11896,120.698494,55.346065,36.229526
15266,1,289750,11,-1,55.9666,28.6826,-38.3347,-28.9831,-0.573416,-0.928439,-11,1,54.6343,-13.3971,43.778,-29.8148,-0.612258,1.86777,11,-1,25.4108,10.3864,21.6657,-8.27243,-0.337839,1.12377,-11,1,10.69,-9.58245,4.30162,1.98718,0.188079,2.71965,126.649417,58.566752,25.55735
15267,1,289758,11,-1,44.6235,-16.1788,29.6557,-29.1555,-0.78115,2.07022,-11,1,132.732,20.9095,-25.8347,-128.503,-2.06179,-0.890374,-11,1,68.5947,-12.9092,-20.8368,-64.0657,-1.68865,-2.12546,11,-1,17.6042,6.85353,14.5742,-7.10851,-0.428176,1.13123,130.72412,34.749132,22.670763
15269,1,289763,13,-1,81.83,14.497,-12.2481,-79.5988,-2.14077,-0.701508,-13,1,59.3529,11.3566,7.05265,-57.8277,-2.17083,0.555732,-11,1,94.3913,5.20098,-47.7943,-81.2303,-1.29554,-1.4624,11,-1,100.576,-3.67311,33.8288,-94.6446,-1.74696,1.67895,117.142233,82.963233,18.739451
15275,1,289808,-13,1,29.3618,1.40978,-29.3277,0.071787,0.002445,-1.52276,-13,1,35.5405,15.5001,-21.695,23.4987,0.794914,-0.950435,13,-1,43.6183,-0.966186,25.2886,35.526,1.14019,1.60898,13,-1,61.0083,-11.5715,22.0084,55.7112,1.54631,2.05485,124.604358,69.987003,50.577186
15281,1,289863,13,-1,45.2138,-35.1807,15.401,-23.8621,-0.587039,2.72896,-13,1,105.036,27.2927,-5.52312,-101.277,-2.00271,-0.19967,13,-1,111.628,-21.2088,8.34771,-109.276,-2.2713,2.76662,-13,1,18.979,7.19448,8.25629,-15.5005,-1.14692,0.854012,123.457415,55.944791,23.364501
15288,1,289883,-13,1,59.8846,26.6498,43.0574,31.9688,0.595502,1.01657,13,-1,54.884,-25.6763,-33.958,34.6386,0.743282,-2.2182,13,-1,32.7444,-7.27262,12.9069,29.2011,1.43062,2.08392,-13,1,17.6937,7.30032,-11.4959,11.2962,0.755542,-1.00501,125.340999,36.481461,27.455109
15289,1,289889,13,-1,27.8704,11.7174,-23.7613,-8.65179,-0.321023,-1.11266,-13,1,16.4048,-14.5563,-7.46674,1.2106,0.073932,-2.66763,-11,1,83.4268,15.8519,-80.9523,-12.4688,-0.150586,-1.37743,11,-1,53.8755,-17.0876,2.90771,-51.0111,-1.80026,2.97304,126.425778,93.433072,30.359055
15295,1,289951,-13,1,79.7617,-5.60213,59.9212,52.3448,0.786225,1.66402,13,-1,36.1129,33.4678,0.225242,13.5642,0.394936,0.00673,13,-1,39.1021,1.32453,-27.5834,27.6833,0.883118,-1.52281,-13,1,20.5381,-0.728909,11.5909,16.9388,1.17152,1.6336,125.812183,44.687414,10.284462
15300,1,289977,13,-1,39.379,18.5433,-30.4471,16.7276,0.453518,-1.02376,13,-1,96.8658,-25.9027,13.3609,92.377,1.87073,2.66538,-13,1,29.3629,0.986991,-21.5886,19.8778,0.823507,-1.52511,-13,1,10.3555,4.6951,2.22368,-8.95747,-1.31304,0.44232,123.391922,62.007643,17.214737
15320,1,290095,13,-1,41.2085,16.6388,23.8571,-29.1911,-0.883921,0.961793,-13,1,43.4114,-9.06415,26.3181,-33.3127,-1.01391,1.90248,-11,1,143.499,-60.5464,88.4863,-95.374,-0.801067,2.17087,11,-1,55.156,15.8888,-4.97981,-52.5827,-1.86725,-0.30372,129.24824,92.763079,26.055258
15322,1,290124,13,-1,61.07,-37.3228,-45.1604,-17.2361,-0.290109,-2.26146,-13,1,40.4984,32.4017,5.19534,23.7328,0.671583,0.158988,-11,1,23.5646,-13.0622,-18.2176,7.26543,0.318688,-2.19285,11,-1,18.7189,9.00245,-12.1016,-11.0861,-0.681116,-0.931207,125.162595,93.018866,28.940653
15325,1,290133,-13,1,50.2239,-11.5653,32.1897,36.7764,0.93356,1.91572,-13,1,38.8393,-26.0054,-13.6697,25.4036,0.78238,-2.65764,13,-1,40.5259,21.2842,-7.73005,33.6091,1.18597,-0.34837,13,-1,21.8071,6.56946,16.6901,-12.4025,-0.645665,1.19581,122.954912,48.333189,46.692448
15327,1,290141,11,-1,180.472,-26.2187,-109.504,-141.038,-1.0492,-1.8058,11,-1,32.892,-13.2523,-26.4675,-14.3432,-0.467368,-2.035,-11,1,28.2731,-19.7933,-11.3368,-16.7053,-0.678981,-2.62145,-11,1,25.4135,5.26099,18.3854,-16.7375,-0.790351,1.29209,126.980504,93.56231,15.999479
15330,1,290161,-13,1,31.2649,-5.17384,-29.6516,8.45534,0.277343,-1.74354,-13,1,65.4711,-13.8293,-8.99627,63.3583,2.05525,-2.56485,13,-1,22.7232,7.1787,10.7175,-18.7066,-1.1668,0.980619,13,-1,29.3351,9.20096,3.58666,27.6227,1.75227,0.371695,122.56816,49.468242,25.690227
15339,1,290218,11,-1,46.9657,-21.4646,32.0542,26.7877,0.648065,2.16085,11,-1,69.8375,31.9806,-4.88947,61.892,1.40407,-0.151714,-11,1,78.582,-26.0066,2.37138,74.1159,1.76597,3.05066,-11,1,30.5111,15.2009,19.2197,18.1787,0.686618,0.90163,126.096107,46.282319,35.029632
15341,1,290222,-13,1,150.133,-39.4857,12.4546,-144.311,-1.96173,2.83605,13,-1,11.7455,-3.83993,-1.41944,-11.0084,-1.71522,-2.78752,11,-1,108.539,41.3181,-29.321,-95.9891,-1.39548,-0.617167,-11,1,33.2798,-6.52611,20.7323,-25.2017,-0.989778,1.87576,125.281089,64.351486,9.035916
15345,1,290246,13,-1,68.4193,-43.6706,-52.4192,5.12735,0.075081,-2.2654,-13,1,11.3504,-9.93576,-5.42299,0.831387,0.073382,-2.64198,11,-1,78.7555,-77.6154,-13.3005,-1.16958,-0.014852,-2.97188,-11,1,46.4879,12.556,-37.3859,24.6122,0.589358,-1.24678,123.717072,91.293571,10.40854
15349,1,290272,-13,1,17.3466,-13.7302,-1.29978,10.5208,0.703386,-3.04721,13,-1,18.6374,-1.48199,-12.6434,-13.6121,-0.929534,-1.68748,11,-1,68.6828,8.33077,12.9573,66.9331,2.17518,0.999401,-11,1,22.3261,8.00262,4.37234,-20.3788,-1.54394,0.500048,119.270445,74.486381,29.316704
15354,1,290309,13,-1,78.1819,-48.7892,-40.49,-45.7446,-0.67019,-2.44889,-13,1,33.6436,20.2969,12.5666,-23.7064,-0.876455,0.554376,-13,1,22.4567,19.1146,-7.95889,-8.69372,-0.408427,-0.394545,13,-1,20.0788,9.61602,10.7939,-13.9345,-0.855633,0.843045,121.322922,62.743289,5.36313
15361,1,290710,-13,1,28.6645,-10.303,-26.7462,-0.365517,-0.012752,-1.93849,13,-1,17.2969,6.68819,-14.7131,-6.16165,-0.372566,-1.14415,-11,1,82.9572,7.96871,31.5228,76.3198,1.58896,1.32319,11,-1,22.6477,-12.8827,9.96213,15.7389,0.857453,2.48335,124.835728,30.535945,18.382219
15363,1,290718,-11,1,62.9294,-58.3461,-23.4834,2.09204,0.033257,-2.75895,11,-1,26.9344,25.4838,0.62539,-8.69765,-0.334903,0.024536,11,-1,25.9376,-24.9754,-3.27571,6.18542,0.243155,-3.01118,-11,1,28.4526,7.97131,-13.1938,-23.9151,-1.22296,-1.02731,127.21517,26.961435,13.050096
15370,1,290756,-13,1,22.8441,-14.1846,-7.27625,-16.3614,-0.899853,-2.66763,13,-1,9.5447,0.299198,8.92184,3.3766,0.369767,1.53727,11,-1,99.3477,50.8694,3.61278,-85.2597,-1.28645,0.070902,-11,1,26.1002,-20.3615,13.8935,8.57914,0.34137,2.54282,127.394841,92.844308,26.170919
15376,1,290866,-13,1,40.7781,-11.322,-25.0514,-30.1178,-0.947346,-1.99527,13,-1,22.3836,21.1135,4.42572,5.97058,0.273353,0.206624,11,-1,47.101,-13.7443,43.8745,10.2289,0.220683,1.87438,-11,1,15.4782,5.00856,-7.67213,12.4751,1.11544,-0.992437,124.759541,53.712382,44.874936
15386,1,290963,11,-1,145.015,4.53322,66.4659,-128.806,-1.41346,1.5027,-11,1,32.5621,-7.81722,-26.3406,-17.4744,-0.599437,-1.85929,11,-1,31.4294,-4.21037,-18.6162,-24.9703,-1.08349,-1.79322,-11,1,15.6234,3.91483,8.18224,-12.7207,-1.13938,1.12453,125.374348,11.453139,11.295252
15391,1,293103,-13,1,107.872,-47.5461,38.0323,89.0469,1.17379,2.46691,-13,1,77.0694,-39.7269,4.59957,65.881,1.27381,3.02633,13,-1,35.0613,-13.2207,31.1094,9.31144,0.2721,1.97264,13,-1,31.4927,-19.6266,-21.9387,11.1921,0.371599,-2.30063,123.940927,47.774329,44.96647
15393,1,293150,13,-1,32.4447,-14.1157,-2.00986,-29.1437,-1.46315,-3.00016,-13,1,16.5678,11.3634,-1.07419,-12.0083,-0.91771,-0.094251,11,-1,206.44,26.0717,-41.3083,-200.577,-2.12015,-1.00779,-11,1,117.022,-13.6662,43.9699,-107.582,-1.58472,1.87214,128.940745,97.492131,26.299269
15396,1,293203,13,-1,46.0748,-45.1573,2.57165,-8.77948,-0.192907,3.08471,-13,1,39.0312,-32.4981,17.6892,-12.4253,-0.329804,2.64312,-13,1,35.4361,14.4483,22.7245,-23.0336,-0.775314,1.00447,13,-1,34.3438,24.0485,3.12761,-24.3181,-0.883329,0.129329,125.019399,69.954545,48.259535
15400,1,293221,-13,1,101.449,-59.3626,-12.819,-81.2622,-1.10145,-2.92892,13,-1,34.4294,24.0376,1.53229,-24.6013,-0.896408,0.063659,-13,1,31.5351,22.8271,4.46805,-21.2935,-0.820303,0.193291,13,-1,26.9999,-11.6755,-15.2069,-19.011,-0.875422,-2.22558,123.943565,24.749597,3.560675
15405,1,293250,13,-1,30.5689,-5.31228,24.0733,-18.0749,-0.679644,1.78799,-13,1,25.9722,8.14529,5.62498,-24.0117,-1.61928,0.604376,-11,1,85.7447,-31.2869,14.1929,-78.5611,-1.56496,2.71572,11,-1,29.2721,22.0033,3.22991,19.0336,0.775697,0.145751,129.787058,96.4137,23.14304
15408,1,293268,13,-1,95.493,54.5833,13.8686,-77.1183,-1.12003,0.248816,-13,1,43.394,-35.5627,12.5061,-21.4923,-0.543038,2.80344,13,-1,25.2724,17.2147,-13.1953,-12.97,-0.567082,-0.653986,-13,1,9.70914,-7.06009,-4.84539,-4.57532,-0.511697,-2.54012,125.767336,36.234982,16.279864
15411,1,293285,13,-1,31.9982,27.084,16.9705,-1.52794,-0.047787,0.559741,-13,1,12.7581,-9.28618,-8.39279,-2.46675,-0.19582,-2.40669,11,-1,63.8381,32.045,30.1496,-46.2539,-0.917157,0.754932,-11,1,18.9577,-1.42355,-18.8894,-0.746932,-0.03942,-1.64602,104.55155,59.846478,39.960347
15412,1,293287,-13,1,51.499,40.3649,-12.0592,29.6208,0.65522,-0.290315,13,-1,38.114,-12.0437,23.7137,27.2998,0.899941,2.04073,11,-1,78.1932,-25.6817,31.0001,67.0344,1.28304,2.26264,-11,1,21.2009,0.684743,-13.129,16.6325,1.05701,-1.51869,122.784474,62.069456,43.986508
15415,1,293319,13,-1,68.0508,19.0363,-33.1191,-56.3174,-1.18041,-1.04912,-13,1,19.6623,-12.7232,14.688,-2.99625,-0.153584,2.28464,11,-1,12.9834,5.6899,11.5222,1.85257,0.143668,1.1121,-11,1,25.3751,-5.78622,10.8422,-22.2005,-1.35357,2.06102,97.436963,61.611023,23.60425
15417,1,293337,-13,1,63.3116,-45.6314,14.5873,41.3925,0.781891,2.83218,13,-1,37.9269,36.0661,-7.11884,9.32737,0.251077,-0.194878,13,-1,30.3543,12.4707,17.7046,21.2698,0.868715,0.957141,-13,1,13.362,-0.808178,-12.8484,3.57737,0.274423,-1.63361,123.065921,52.003251,28.674156
15424,1,293374,-13,1,60.6731,-56.6547,9.64561,19.453,0.332338,2.97296,13,-1,31.8617,29.0339,-4.90464,12.171,0.402395,-0.167348,-13,1,24.9021,19.0836,15.7593,-2.75027,-0.110897,0.690278,13,-1,12.5709,-7.60123,-9.8186,1.95797,0.157038,-2.22959,124.807401,27.881884,26.462452
15426,1,293378,-13,1,23.8738,9.96044,17.7926,-12.4161,-0.576447,1.06045,13,-1,16.0576,6.63685,-13.6748,5.1758,0.334249,-1.11895,11,-1,42.8549,-19.7216,20.1787,-32.2555,-0.979081,2.34474,-11,1,39.4326,15.9921,-7.55124,35.2443,1.44044,-0.441149,120.305447,81.172272,35.35065
15428,1,293390,-13,1,50.1419,42.7912,-20.5268,16.1792,0.334623,-0.447274,13,-1,37.5876,-35.1208,-7.05593,-11.3825,-0.312628,-2.94333,-11,1,22.3501,11.2966,12.9231,14.3146,0.75897,0.852453,11,-1,12.2576,1.10256,8.31445,-8.93885,-0.927123,1.43896,120.082735,82.78777,23.749137
15442,1,293508,-13,1,60.8337,37.8787,-25.4972,40.1973,0.794189,-0.592462,13,-1,34.3205,-17.387,6.79717,-28.7989,-1.2182,2.76893,13,-1,23.5811,14.1245,6.64188,-17.676,-0.972022,0.439555,-13,1,10.2315,-8.39157,-1.80055,-5.5688,-0.61026,-2.93023,124.949204,59.655625,10.688359
15444,1,293522,13,-1,116.941,43.9378,-25.7054,-105.28,-1.47372,-0.529347,-13,1,49.5895,-24.7388,26.6959,-33.6813,-0.827634,2.31816,-13,1,44.173,-18.8199,10.1984,-38.6399,-1.35293,2.64499,13,-1,38.2771,7.82416,2.50793,-37.3847,-2.22015,0.31019,124.569279,22.847731,17.392548
15452,1,293555,-11,1,68.4738,29.0212,-12.7987,-60.6846,-1.40415,-0.415354,11,-1,30.861,-1.17015,29.9112,-7.50666,-0.248216,1.6099,-11,1,45.9347,-16.9003,-17.9803,-38.7439,-1.23303,-2.32524,11,-1,16.7201,6.43174,-14.7749,4.46074,0.273403,-1.16022,123.25899,45.924016,44.69778
15455,1,293570,-11,1,73.9658,-40.5645,3.77981,-61.7347,-1.20323,3.04868,11,-1,53.2066,30.2925,-13.5224,-41.5986,-1.05007,-0.41985,11,-1,52.2498,-22.5302,11.0574,-45.8276,-1.363,2.68535,-11,1,28.5702,23.2191,-2.2305,-16.497,-0.658583,-0.095769,125.401851,14.166901,12.635083
15456,1,293571,-13,1,73.8084,56.1561,-38.2713,-28.8005,-0.412044,-0.598212,13,-1,40.0971,9.21534,38.8226,3.95614,0.098986,1.33774,13,-1,23.3606,5.99523,19.9515,-10.5688,-0.487744,1.27889,-13,1,17.2496,-2.1627,7.52026,-15.3722,-1.42764,1.85082,125.385276,49.793757,17.245177
15463,1,293616,-11,1,131.639,131.493,6.09855,-1.12109,-0.008517,0.046346,-11,1,43.7335,40.8866,-8.20747,13.1737,0.310869,-0.198105,11,-1,29.3812,18.9785,20.3777,9.3714,0.330488,0.820936,11,-1,17.703,-15.0329,6.87353,6.33752,0.37458,2.71274,130.359384,92.436963,33.249558
15474,1,294016,13,-1,81.8219,-38.2636,-3.55683,72.2362,1.38853,-3.0489,-13,1,50.2821,31.7177,6.66399,38.443,1.00707,0.207091,11,-1,38.2433,13.3604,-25.785,24.8833,0.77644,-1.09274,-11,1,34.3071,22.5864,8.97859,24.212,0.87865,0.378369,123.707115,71.757078,35.757296
15476,1,294028,-11,1,51.3044,2.05245,-50.3903,9.42026,0.185721,-1.53009,11,-1,42.3758,-12.7204,3.96427,-40.2266,-1.82449,2.83948,11,-1,19.8502,-5.6929,10.4623,15.8796,1.09853,2.06913,-11,1,28.3632,-3.50921,10.7717,-26.0025,-1.56837,1.88573,132.019443,53.060306,11.711677
15480,1,294087,-13,1,51.8139,-21.2462,-47.2569,-0.225202,-0.004346,-1.99331,13,-1,51.9619,32.0594,9.53393,39.7659,1.00886,0.289054,13,-1,19.4308,-5.08889,15.9828,9.80813,0.555698,1.87905,-13,1,12.3707,0.251152,12.2724,-1.53238,-0.124515,1.55033,126.370276,57.55318,34.020488
15481,1,294097,13,-1,17.3653,16.7891,-1.02672,4.31426,0.253756,-0.061078,-13,1,14.883,1.76021,11.6861,9.04588,0.70545,1.4213,-11,1,57.537,25.9728,-41.1197,30.7423,0.596151,-1.00744,11,-1,45.724,-43.237,14.5954,2.86699,0.062785,2.81604,126.10827,92.366978,20.093786
15484,1,294119,-13,1,73.1787,-30.0831,31.4026,-58.8557,-1.1106,2.33474,13,-1,59.586,19.4871,-30.006,-47.6485,-1.09767,-0.994816,-11,1,28.2883,24.7903,-0.308857,-13.6225,-0.525015,-0.012458,11,-1,28.2584,-11.5936,-9.74026,-23.8591,-1.23602,-2.44285,122.577591,78.543588,38.955376
15495,1,294199,-13,1,21.0892,10.8798,-15.5391,9.21465,0.468446,-0.959966,13,-1,21.2358,9.81448,12.2059,14.3401,0.820406,0.893573,-11,1,61.1286,-4.79208,-42.5079,43.6672,0.896011,-1.68306,11,-1,39.1202,3.89951,38.9194,-0.68347,-0.017473,1.47094,124.337852,90.49059,28.235012
15497,1,294209,11,-1,73.4353,-7.86085,40.4745,-60.7681,-1.18017,1.76263,-11,1,39.4848,1.83397,-37.3346,-12.7206,-0.334062,-1.52171,-11,1,31.8814,-12.4522,-13.3981,-26.1124,-1.15392,-2.31962,11,-1,29.3759,-12.8181,-4.46617,-26.0518,-1.40693,-2.80632,115.554294,36.169449,29.976307
15509,1,294639,13,-1,17.1684,-14.0647,7.69659,6.13907,0.374117,2.64088,-13,1,16.0734,-1.09101,-11.1367,-11.5381,-0.903194,-1.66845,-11,1,26.9184,-10.072,-22.2435,11.3307,0.448818,-1.99598,11,-1,22.8311,5.37964,22.1841,0.431481,0.018901,1.33289,80.255054,48.110727,28.884907
15511,1,294647,-13,1,53.4655,20.2375,-45.1718,20.2115,0.397758,-1.1496,13,-1,81.6349,30.0833,-14.6847,74.4554,1.5396,-0.454109,-13,1,57.6196,-22.6481,-5.76413,52.6673,1.55163,-2.89238,13,-1,34.6038,-19.1623,-7.53139,27.8117,1.10904,-2.76711,124.805364,66.545473,49.39689
15515,1,294689,13,-1,53.1581,-44.9425,-6.33206,-27.6741,-0.577162,-3.00162,-13,1,43.2005,36.143,23.6137,1.5314,0.035464,0.578721,13,-1,21.5545,14.3119,-5.5084,-15.1464,-0.872631,-0.367406,-13,1,19.2687,-9.72029,-4.52704,-16.0091,-1.19087,-2.70573,124.36056,33.680009,15.214425
15516,1,294716,13,-1,26.4384,15.8656,20.743,-4.1214,-0.15717,0.917849,-13,1,25.2721,-5.35302,7.61176,23.4963,1.65647,2.1837,11,-1,51.9332,-31.5335,28.6531,-29.6932,-0.650132,2.40402,-11,1,33.2358,31.2831,-7.43374,-8.40979,-0.258652,-0.233301,125.786925,73.154609,37.203257
15530,1,294863,-13,1,24.6784,-14.351,-11.7399,-16.286,-0.792703,-2.45594,13,-1,7.37668,-6.61075,3.18872,0.730943,0.099425,2.69216,11,-1,42.102,14.1543,14.1163,37.0535,1.37616,0.784054,-11,1,22.6718,-10.0137,2.46314,-20.1909,-1.42467,2.9004,95.009043,60.160415,16.524246
15531,1,294871,11,-1,41.0742,37.5616,14.0759,8.83668,0.218554,0.358545,-11,1,35.9789,-27.2728,16.4424,-16.7429,-0.504121,2.59905,-11,1,17.8174,15.5177,0.164258,8.75413,0.537805,0.010585,11,-1,13.6124,-12.9557,1.21002,-3.99793,-0.302608,3.04847,102.841321,11.772415,9.958658
15536,1,294891,13,-1,13.475,-1.34608,13.1658,-2.53259,-0.190215,1.67268,-13,1,18.4096,-1.28421,12.0928,13.8209,0.974688,1.6766,-11,1,58.6533,26.5849,-37.1204,36.8176,0.737637,-0.949293,11,-1,35.7721,-31.2714,16.4044,-5.71289,-0.161081,2.65847,118.671299,86.58832,15.629667
15544,1,294963,-13,1,64.3311,-6.65311,63.9697,1.44732,0.022502,1.67443,13,-1,38.0318,-14.2527,-22.7384,26.9487,0.884339,-2.1307,13,-1,14.7799,12.9179,-3.39662,-6.32656,-0.457523,-0.25712,-13,1,13.0369,2.98133,-12.6849,-0.39403,-0.030234,-1.33996,125.775008,50.263284,22.825592
15550,1,295035,-11,1,77.0095,42.0971,-5.77073,64.2261,1.20114,-0.136232,11,-1,30.8837,-10.3139,28.7515,-4.5585,-0.148688,1.91522,-11,1,24.2573,18.5353,-0.97702,-15.6175,-0.764681,-0.052663,11,-1,14.4983,0.839817,14.47,-0.339039,-0.023389,1.51282,125.09079,64.578237,8.813837
15559,1,295110,13,-1,27.2022,-9.12596,18.2615,-17.9772,-0.794374,2.03423,-13,1,15.3182,-7.61695,-1.44264,-13.2112,-1.30292,-2.95441,11,-1,79.2871,47.2444,-34.1415,-53.7473,-0.825184,-0.625772,-11,1,89.1285,-29.6686,-4.14053,-83.9435,-1.75397,-3.00293,124.548988,87.353508,16.494515
15567,1,295159,11,-1,69.45,8.68236,44.0193,53.0115,1.00409,1.37606,-11,1,36.7187,-23.78,-22.1792,17.0546,0.502992,-2.39101,-11,1,55.3211,19.6317,-16.1285,49.1415,1.41379,-0.687747,11,-1,23.7615,15.653,-6.75237,16.5529,0.860719,-0.407261,124.412741,59.607124,40.315092
15570,1,295164,-13,1,36.8581,16.046,23.089,23.8312,0.769383,0.96346,13,-1,41.9048,-18.6608,-20.7627,31.2519,0.963393,-2.30293,11,-1,45.8078,-1.91305,-15.7339,42.9784,1.72307,-1.69179,-11,1,23.2635,1.66589,14.63,18.0105,1.03072,1.45742,91.501674,56.188946,32.402452
15572,1,295174,13,-1,205.296,-27.3744,42.4455,-198.986,-2.08,2.1436,-13,1,235.391,11.1362,-41.2406,-231.482,-2.39144,-1.30706,-11,1,95.237,-3.51042,21.9683,-92.6021,-2.13338,1.72925,11,-1,45.3908,12.1484,-2.17287,-43.6809,-1.9765,-0.17699,127.363352,92.936548,27.141266
15584,1,294324,-13,1,24.087,-18.2959,15.5908,1.53572,0.063844,2.43585,13,-1,17.0466,-16.4609,-4.13466,1.58638,0.093333,-2.8955,11,-1,72.5052,-31.1713,-50.8674,-41.2051,-0.645017,-2.12057,-11,1,36.1366,-4.048,34.2869,-10.6714,-0.304372,1.68832,123.015305,87.158232,18.518835
15598,1,294418,13,-1,55.865,-22.0063,26.1502,-44.1902,-1.07415,2.27036,-13,1,66.1722,0.412565,-24.1242,-61.6166,-1.66702,-1.5537,-13,1,27.1633,17.9542,-15.1227,-13.6669,-0.553504,-0.700004,13,-1,16.7158,2.26266,-8.91392,13.9581,1.20456,-1.32221,126.128163,60.556519,34.150446
15600,1,294434,-13,1,48.0974,3.37256,-42.8778,21.5283,0.481693,-1.4923,13,-1,28.9201,20.4884,18.9072,7.68814,0.272385,0.745284,13,-1,40.4962,-16.6522,21.9925,29.6473,0.933248,2.21887,-13,1,38.2188,-19.3565,-2.18488,32.8818,1.29474,-3.02919,125.181746,46.94567,41.67956
15604,1,294448,11,-1,54.6324,37.7943,-7.48526,38.7332,0.885129,-0.195523,-11,1,39.3749,-34.0772,-7.93107,18.0616,0.495675,-2.91293,-11,1,31.1802,21.0389,-17.0788,-15.4235,-0.542209,-0.681878,11,-1,13.3537,6.95089,11.3494,1.09435,0.082135,1.02128,126.245253,64.618664,31.918842
15606,1,294486,-11,1,48.3181,25.2076,-38.5895,14.4937,0.30948,-0.992157,11,-1,43.2132,-20.7305,33.4402,-17.8712,-0.439896,2.12574,11,-1,26.6263,22.0723,6.75135,13.2738,0.547336,0.296838,-11,1,16.4994,4.07609,-5.05267,15.1685,1.58476,-0.891971,128.664043,56.914485,23.649285
15610,1,294510,-13,1,20.8602,5.25396,-14.8155,-13.7125,-0.788151,-1.23001,13,-1,15.9495,-15.1506,-2.85378,4.08557,0.261996,-2.95541,11,-1,120.419,-16.6474,-40.5251,-112.167,-1.66937,-1.96057,-11,1,28.0693,-3.62412,27.2166,-5.83159,-0.210826,1.70318,127.190152,86.816227,29.191254
15612,1,294521,-13,1,103.293,43.7366,-26.3269,-89.7961,-1.33036,-0.541846,13,-1,169.649,-21.6543,24.4921,-166.469,-2.33033,2.29478,-13,1,73.5974,10.0574,22.691,-69.2859,-1.75038,1.15358,13,-1,44.887,17.2125,-5.27722,-41.1183,-1.56385,-0.297494,126.845996,35.038625,10.25276
15615,1,294541,13,-1,138.718,40.788,16.1455,131.599,1.81842,0.376916,-13,1,37.5972,-11.7923,23.4339,26.932,0.900072,2.03701,-13,1,23.9312,-10.9093,-18.9421,9.74045,0.432037,-2.09333,13,-1,24.6794,-12.3509,-1.32871,21.325,1.30925,-3.03443,119.327633,74.681754,21.865574
15616,1,294551,13,-1,96.1053,-31.5323,36.6805,83.045,1.30933,2.28086,-13,1,45.7524,-26.2877,12.9301,35.1432,1.01572,2.68447,-13,1,25.2124,-8.94946,-11.6183,-20.508,-1.13704,-2.22716,13,-1,31.1136,-12.797,-1.15398,28.3363,1.53187,-3.05166,125.334502,92.413317,14.575468
15629,1,295275,13,-1,68.8369,40.0587,-13.2024,-54.4013,-1.07221,-0.318365,-13,1,28.6073,-27.2417,3.74635,7.88802,0.283061,3.00493,13,-1,21.293,-8.17323,19.563,1.96642,0.092616,1.96654,-13,1,21.1602,-1.09491,-14.661,-15.2183,-0.905997,-1.64534,126.356933,30.952275,24.400551
15631,1,295316,-11,1,97.4433,-82.6684,43.3797,27.9165,0.294738,2.65835,-11,1,77.1613,-61.5257,45.8574,-8.09673,-0.10532,2.50108,11,-1,46.8815,-40.72,15.1953,17.5743,0.394073,2.78443,11,-1,25.7691,-1.91229,-14.0596,21.5109,1.20362,-1.70598,120.80561,73.343361,10.222873
15632,1,295326,13,-1,104.787,-11.2951,-15.7862,102.974,2.37055,-2.19185,-13,1,19.4413,3.89114,5.42888,18.2576,1.7306,0.948918,11,-1,199.91,-4.19163,64.407,189.204,1.79654,1.63578,-11,1,78.9407,-26.4818,-25.6779,69.7925,1.3943,-2.37161,125.077683,90.761905,23.947379
15633,1,295331,-13,1,99.2955,-19.9651,27.8788,-93.1866,-1.72514,2.19227,13,-1,4.28026,-0.567607,4.08144,-1.15288,-0.276251,1.70898,-11,1,194.443,31.4398,36.8534,-188.312,-2.06703,0.864502,11,-1,60.6629,-23.9563,-22.3441,-51.057,-1.22681,-2.391,122.317144,86.688981,19.620183
15641,1,295385,-11,1,118.877,22.5985,49.0901,-105.883,-1.42527,1.13937,11,-1,110.959,-7.79208,-37.5652,-104.115,-1.72384,-1.77532,11,-1,33.2884,14.5162,-14.6121,-26.1512,-1.05982,-0.788691,-11,1,23.1659,-12.395,-3.72817,-19.2126,-1.18605,-2.84942,128.138571,56.169792,25.828884
