Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
106467,200519,1060542,11,-1,20.2208,-17.9497,6.03041,-7.09392,-0.366382,2.81748,11,-1,43.792,-1.26338,-14.0692,-41.4512,-1.79751,-1.66035,-11,1,21.2618,9.72971,-5.82424,17.9854,1.24157,-0.539392,-11,1,17.7792,-1.13706,10.8134,-14.0668,-1.07463,1.67556,92.230503,56.691493,18.660268
106468,200519,1060560,11,-1,210.064,4.84698,66.3963,-199.236,-1.81615,1.49792,11,-1,61.0009,-54.324,-22.3158,-16.4931,-0.277267,-2.75182,-11,1,77.9064,35.3822,-17.5863,-67.1434,-1.30048,-0.461275,-11,1,103.054,5.41788,-32.2217,-97.7375,-1.81569,-1.40421,243.628418,92.191284,89.26457
106471,200519,1060601,-11,1,140.618,65.1175,-21.8714,-122.698,-1.34372,-0.324037,11,-1,62.7533,-39.1403,38.0697,-30.9308,-0.539877,2.37006,11,-1,69.8604,-31.384,-6.53436,-62.0711,-1.41477,-2.93632,-11,1,97.0725,30.9801,7.6685,-91.6761,-1.77734,0.242652,204.183222,54.48748,33.227217
106472,200519,1060643,-11,1,63.425,-16.7956,52.4634,-31.4362,-0.543515,1.88063,11,-1,32.4525,31.7414,-4.89759,4.65408,0.144408,-0.153089,-11,1,15.2358,5.23501,13.6841,-4.17985,-0.281555,1.20541,11,-1,52.9653,10.0902,-5.98029,-51.6502,-2.1882,-0.535021,126.987997,56.739353,20.24548
106473,200519,1060652,-11,1,168.081,50.906,-24.2469,158.341,1.75597,-0.444515,-11,1,47.2531,-40.6226,21.8069,-10.3498,-0.222635,2.64893,11,-1,85.0128,-25.7937,-18.7216,78.8122,1.63708,-2.51375,11,-1,22.5802,6.45952,21.5626,1.78767,0.079336,1.27973,227.916558,73.061014,41.896899
106477,200519,1060695,11,-1,81.7779,20.8883,48.6316,62.3399,1.0017,1.1651,-11,1,52.1039,21.6077,-40.6441,24.4128,0.508199,-1.08217,11,-1,145.342,-3.67236,-30.7268,142.01,2.22848,-1.68975,-11,1,44.1614,-17.3954,23.0772,33.3926,0.987164,2.21672,188.131078,76.634544,39.263767
106482,200519,1060795,-11,1,195.582,34.4471,-39.5629,-188.415,-1.99062,-0.854412,-11,1,58.3875,-33.7849,-19.7159,-43.347,-0.955809,-2.61334,11,-1,95.3709,-22.0404,30.2609,-87.7161,-1.58731,2.2003,11,-1,183.513,21.4931,23.7851,-180.691,-2.43019,0.835975,183.674228,63.996366,56.88979
106484,200519,1060806,11,-1,115.416,-31.1192,35.1572,-105.435,-1.54838,2.29534,11,-1,85.6346,-38.4802,-21.9451,-73.2869,-1.27747,-2.6233,-11,1,46.8277,34.4446,-13.0179,-28.9298,-0.721426,-0.361343,-11,1,32.679,29.6563,3.1506,-13.3602,-0.434208,0.10584,172.698342,79.688154,76.546128
106486,200519,1060829,11,-1,96.041,-10.6878,-80.6307,51.0719,0.592612,-1.70258,-11,1,66.5145,57.4903,-31.0982,12.3261,0.187481,-0.495853,-11,1,35.612,8.78585,32.8607,10.5453,0.305256,1.30954,11,-1,42.4495,-12.3664,25.7871,31.3697,0.948248,2.01796,205.23151,94.040867,74.236693
106496,200519,1060950,11,-1,260.678,-16.7398,55.5929,-254.131,-2.18234,1.86328,11,-1,56.5505,-3.10874,49.4927,-27.1804,-0.523815,1.63353,-11,1,56.0098,7.02712,-40.6691,-37.8647,-0.821781,-1.3997,-11,1,43.1287,-10.5079,-26.3993,-32.4461,-0.978252,-1.94961,218.480531,121.295581,75.245634
106498,200519,1060984,11,-1,87.1787,49.8326,1.63392,71.5134,1.15776,0.032776,-11,1,140.527,-42.2692,-25.5987,131.552,1.70581,-2.59706,-11,1,63.3201,-36.9668,-11.2767,50.157,1.07709,-2.84551,11,-1,43.3812,26.7508,21.502,26.5328,0.711504,0.677049,182.672549,32.133195,29.955645
106501,200519,1061040,11,-1,108.185,62.0576,61.0558,-64.2258,-0.683312,0.777262,11,-1,84.7563,-28.8962,-64.1055,47.3194,0.630359,-1.99428,-11,1,47.0972,-39.6202,21.069,14.2998,0.313506,2.65285,-11,1,24.5291,15.0698,-12.9066,14.4223,0.674549,-0.708229,264.11383,119.883429,44.824416
106502,200519,1061043,-11,1,84.0832,-23.92,18.0488,-78.5624,-1.69153,2.49519,-11,1,23.2475,20.3366,-9.56082,-5.95508,-0.261994,-0.439467,11,-1,16.9287,14.9955,-7.84499,0.414803,0.024508,-0.482001,11,-1,15.709,13.4771,0.5189,-8.05429,-0.566408,0.038483,102.35929,44.746157,5.666821
106504,200519,1061052,11,-1,125.697,117.242,2.98119,45.2226,0.376629,0.025422,11,-1,181.014,-41.2363,-52.599,168.223,1.6535,-2.23569,-11,1,198.218,-46.0345,42.3372,188.093,1.82079,2.39801,-11,1,25.5977,-22.0063,8.26452,10.1322,0.418689,2.78234,334.546445,208.231826,70.090261
106507,200519,1061070,-11,1,647.202,3.53143,230.171,604.879,1.69362,1.55545,-11,1,264.071,8.93841,-163.165,207.439,1.05968,-1.51607,11,-1,230.908,-7.64156,-70.8209,219.647,1.84454,-1.67828,11,-1,66.6642,-0.657178,20.5601,63.4111,1.84425,1.60275,511.038274,88.60404,10.906324
106508,200519,1061086,-11,1,32.0601,6.65887,30.9589,-5.00512,-0.157404,1.35894,11,-1,29.7209,9.86069,-18.1773,21.3468,0.904001,-1.07375,11,-1,21.8409,-17.2279,-10.7482,8.0438,0.386444,-2.5838,-11,1,6.19275,-5.31592,-2.81916,-1.46407,-0.240975,-2.65398,86.627774,48.743281,20.807716
106513,200519,1061128,11,-1,255.514,44.8987,-84.809,236.81,1.6352,-1.0839,11,-1,83.3461,2.64962,78.6301,27.5111,0.342922,1.53711,-11,1,120.551,-7.11098,51.3489,108.836,1.48727,1.7084,-11,1,39.0183,-37.7205,-9.75476,-2.10527,-0.054009,-2.88853,330.893919,150.562725,77.904118
106519,200519,1061176,11,-1,80.5617,-27.1639,1.63292,-75.8264,-1.74865,3.08155,11,-1,36.6835,6.58678,19.1871,-30.5639,-1.19844,1.24011,-11,1,20.5857,16.2646,-10.741,-6.62306,-0.333576,-0.583645,-11,1,6.3688,6.28545,-0.111432,-1.02094,-0.161699,-0.017727,87.672611,56.84304,18.064413
106520,200519,1061213,11,-1,34.4709,23.221,16.4828,-19.4254,-0.637993,0.617287,-11,1,140.456,19.7987,17.6173,-137.933,-2.3518,0.727163,11,-1,13.2253,-8.79575,0.829378,-9.8415,-0.959699,3.04758,-11,1,6.87878,-5.96284,-2.97124,-1.71284,-0.25435,-2.67931,87.667269,36.322091,27.974354
106539,200519,1061519,-11,1,111.261,-84.211,-31.3536,-65.6089,-0.67718,-2.78517,-11,1,264.32,48.5411,-4.38151,-259.788,-2.37523,-0.09002,11,-1,40.5521,22.8374,23.6254,-23.7648,-0.671599,0.802357,11,-1,32.7963,22.8017,15.0642,-18.1315,-0.622479,0.583835,257.92479,105.986392,76.386728
106541,200519,1061606,-11,1,70.628,12.4824,-63.917,-27.3335,-0.408274,-1.37793,-11,1,74.521,8.37051,-51.801,52.9147,0.887313,-1.41059,11,-1,48.3842,-2.66861,47.0126,11.1233,0.234079,1.6275,11,-1,11.5173,-2.19148,10.3262,4.60586,0.423541,1.77992,191.50786,116.27151,48.328406
106543,200519,1061632,11,-1,51.038,38.2722,21.7118,-25.8595,-0.558242,0.516028,-11,1,41.8146,-32.3457,-1.41929,26.4613,0.746114,-3.09774,-11,1,42.8939,3.30289,-28.5023,-31.8841,-0.95787,-1.45543,11,-1,36.9355,2.38321,-28.3819,-23.5164,-0.752586,-1.48702,159.192875,73.534596,60.033362
106546,200519,1061655,11,-1,133.8,-29.5812,59.1927,116.291,1.32956,2.03424,-11,1,215.747,-28.0724,-59.5657,205.452,1.85574,-2.01121,-11,1,28.6816,25.7462,12.1517,-3.47878,-0.12189,0.44098,11,-1,35.9442,21.0277,14.8904,25.0619,0.861918,0.616163,229.862295,129.223296,57.192508
