Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
5625,194533,1267891,-13,1,11.725,0.382821,-10.9814,-4.08993,-0.364118,-1.53595,13,-1,9.77851,4.80967,-0.557205,8.49498,1.32813,-0.115337,-11,1,50.6701,12.6787,43.8796,21.9384,0.463539,1.28952,11,-1,29.8791,-7.0697,-25.7106,13.4813,0.4862,-1.83914,93.102688,69.800036,16.819486
5628,194533,1268518,13,-1,26.2526,5.90237,-5.72196,24.9321,1.82879,-0.769879,-13,1,8.321,-1.65254,7.55941,-3.05816,-0.385591,1.78602,-11,1,26.9084,1.02884,11.9143,-24.1051,-1.45064,1.48466,11,-1,29.5853,-3.5555,-9.59884,27.758,1.72313,-1.92554,87.300731,56.27121,26.370955
5632,194533,1268559,-13,1,29.155,16.4946,-5.73467,23.3462,1.10074,-0.334597,13,-1,9.81355,-7.47818,-2.56214,5.81436,0.681537,-2.81151,11,-1,54.5252,-44.1388,20.6469,-24.4635,-0.483028,2.70406,-11,1,36.4828,22.5547,-22.0437,18.3399,0.552915,-0.773941,126.930254,88.188056,22.761299
5633,194533,1268566,-13,1,70.009,13.4791,-56.8096,-38.6294,-0.620935,-1.33784,13,-1,34.7971,21.2611,23.4785,14.4067,0.440455,0.834919,11,-1,70.693,-57.6379,8.2168,40.098,0.643405,2.99999,-11,1,44.8797,36.0693,14.8927,22.1675,0.541249,0.391569,216.429177,92.091275,89.88735
5641,194533,1269569,-13,1,62.5948,-31.9137,44.556,30.2387,0.527003,2.19235,13,-1,60.654,30.801,-16.9732,49.4176,1.14099,-0.503656,-11,1,50.111,28.765,-33.2921,23.9857,0.521235,-0.85822,11,-1,45.5062,-37.305,5.16282,-25.544,-0.634773,3.00407,204.229173,90.972703,89.906015
5646,194533,1269612,-13,1,164.982,-51.5908,-32.106,-153.384,-1.65618,-2.58492,13,-1,93.9811,25.6767,19.9122,-88.1853,-1.7239,0.659622,-11,1,130.214,29.7561,40.5526,-120.107,-1.60477,0.937766,11,-1,32.0981,-17.8248,-22.5947,-14.2142,-0.475754,-2.23873,189.605861,88.802765,88.533558
5647,194533,1269614,13,-1,66.9786,30.8849,33.5172,49.0799,0.934686,0.826248,-13,1,101.454,-10.4978,-41.9188,91.7903,1.49781,-1.81618,11,-1,65.1337,-36.9428,-41.8744,-33.5286,-0.569192,-2.2937,-11,1,34.7138,22.9142,26.0232,-1.66513,-0.048004,0.848843,245.312183,91.010233,89.659951
5648,194533,1269649,13,-1,295.208,37.7353,41.5757,289.82,2.34369,0.833782,-13,1,11.054,0.137678,-10.885,1.91803,0.175296,-1.55815,11,-1,108.422,-96.2864,-43.223,-24.8206,-0.233055,-2.71965,-11,1,19.508,16.529,-3.97527,9.5684,0.536699,-0.236021,331.74007,86.859287,79.429547
5672,194533,1269900,-13,1,124.932,61.012,0.479656,-109.02,-1.34401,0.007861,13,-1,39.5945,-22.3616,24.6137,-21.4904,-0.608066,2.30829,11,-1,22.0849,7.05573,-8.01714,-19.331,-1.35531,-0.849096,-11,1,21.6895,1.48933,-6.96286,-20.4875,-1.77892,-1.36008,109.761739,88.952092,5.767729
5675,194533,420732,-13,1,58.1874,-39.5242,13.1792,40.6191,0.863535,2.81974,13,-1,45.022,32.7432,-25.6239,17.2705,0.404277,-0.664023,-11,1,272.739,-6.5707,64.6594,-264.883,-2.11289,1.67207,11,-1,46.7723,-17.4208,-22.3277,-37.2241,-1.08721,-2.23337,342.360079,91.930441,84.262221
5691,194533,422691,13,-1,239.121,29.1454,-37.5851,234.343,2.29805,-0.911204,-13,1,54.2728,-18.8811,5.59592,50.5738,1.67224,2.85346,11,-1,54.8292,-0.47405,19.4649,51.2555,1.69533,1.59515,-11,1,32.8551,-6.62956,4.01896,31.9273,2.123,2.59661,98.187944,61.430249,12.930789
5695,194533,425452,13,-1,10.3899,8.17826,-5.15351,-3.80736,-0.384337,-0.562293,-13,1,14.3574,4.86489,-5.54457,-12.3172,-1.28543,-0.850601,-11,1,177.306,-28.4303,4.1787,-174.962,-2.50625,2.99566,11,-1,58.4754,22.4387,3.18985,-53.9046,-1.6011,0.141212,88.282076,55.8816,8.237399
5696,194533,425462,13,-1,83.3095,18.7409,-75.9352,-28.6892,-0.359042,-1.32883,-13,1,88.7335,-18.828,21.5679,-83.9879,-1.79723,2.28847,11,-1,76.2478,-46.3573,53.8117,27.7314,0.381145,2.28191,-11,1,42.1109,37.8434,13.2368,-12.8839,-0.316073,0.336478,272.997668,118.0968,96.022632
5698,194533,425476,-13,1,70.2109,-38.7434,-28.3376,-51.2394,-0.928287,-2.51009,13,-1,11.1057,-4.23966,-4.32145,-9.30993,-1.21557,-2.34664,11,-1,113.532,26.8156,3.42666,-110.266,-2.11366,0.127097,-11,1,31.7117,-14.7743,-9.26415,-26.4864,-1.20517,-2.58152,99.810925,47.068506,5.657833
5699,194533,425478,-13,1,210.618,-72.8432,84.2302,-178.771,-1.25182,2.28383,13,-1,30.3942,23.9599,0.32861,-18.6979,-0.71722,0.013714,11,-1,490.592,122.778,-56.8545,471.565,1.96166,-0.433668,-11,1,332.057,-62.1437,-18.4125,325.67,2.31727,-2.85354,878.311647,178.398689,97.74019
5704,194533,427845,-13,1,12.0614,-8.27293,6.64181,5.73692,0.51736,2.46512,13,-1,8.52888,-1.39074,-7.99598,-2.61931,-0.317378,-1.743,-11,1,60.2707,52.8631,17.4072,-23.131,-0.404491,0.318105,11,-1,55.9045,-46.1588,-15.7834,-27.3049,-0.533985,-2.81212,128.284626,104.428505,17.861127
5715,194533,427942,13,-1,18.4038,-11.7332,0.061089,14.1781,1.02131,3.13639,-13,1,12.5064,-4.1468,-3.61522,11.231,1.46202,-2.42457,-11,1,37.7405,-19.7462,-24.2416,-21.1371,-0.632927,-2.25435,11,-1,29.2486,12.4984,18.0669,19.3095,0.793143,0.965604,91.644097,66.283798,6.709088
5721,194533,428014,-13,1,38.2465,29.1591,-15.7906,-19.0575,-0.547021,-0.496318,13,-1,27.9293,8.60595,26.3902,-3.08715,-0.110989,1.25557,-11,1,105.996,-22.5187,-67.5968,78.4782,0.951332,-1.89237,11,-1,22.7016,18.846,11.8161,-4.53543,-0.202508,0.560021,179.133963,89.278014,48.479897
5726,194533,428054,13,-1,33.7186,1.60398,18.3812,-28.2222,-1.21106,1.48375,-13,1,17.6185,-15.1721,-4.68059,-7.63539,-0.464053,-2.84236,11,-1,32.6517,10.8991,26.9768,-14.8187,-0.48953,1.18683,-11,1,11.8224,5.71246,2.23247,-10.1071,-1.27412,0.372556,60.288019,31.27188,15.083921
5727,194533,428057,13,-1,63.2384,54.4234,-1.03119,-32.1887,-0.561388,-0.018945,-13,1,45.8111,-27.2858,36.117,-7.0491,-0.155106,2.2178,-11,1,95.2211,-75.9991,-53.5816,-20.4991,-0.2187,-2.5275,11,-1,73.2024,-9.10716,-44.4118,-57.4738,-1.05862,-1.77305,236.506209,91.568145,73.762594
5732,194533,438049,-13,1,23.6429,-23.0907,0.221552,5.07396,0.218,3.132,13,-1,13.7801,6.32311,-12.2318,0.530224,0.038498,-1.09369,-11,1,86.6783,41.7029,10.8329,-75.2107,-1.32369,0.254146,11,-1,29.0452,-27.479,9.12652,2.288,0.078937,2.82093,137.304072,86.449468,30.719309
5736,194533,438106,13,-1,128.307,16.3045,-34.1704,122.594,1.89114,-1.12559,-13,1,36.9488,-1.95456,-9.64037,35.6153,1.99837,-1.77083,-11,1,128.232,21.1702,19.2224,125.003,2.18109,0.737215,11,-1,14.4798,8.04644,-0.45963,-12.0294,-1.19063,-0.05706,137.034405,79.987311,12.409371
5737,194533,438111,-13,1,119.77,53.7262,-11.7294,106.399,1.4141,-0.214945,13,-1,25.5107,-22.1275,12.5601,1.84465,0.072436,2.62532,11,-1,29.5807,-25.9795,-11.9065,7.6364,0.264131,-2.71185,-11,1,102.854,0.141606,21.0828,-100.67,-2.2673,1.56408,277.058064,91.600361,90.177036
5738,194533,438118,-13,1,139.207,-4.89279,119.225,71.6945,0.569538,1.61181,13,-1,107.993,-30.7592,11.9783,102.825,1.85421,2.77024,-11,1,220.943,77.6572,-62.9727,197.027,1.43043,-0.681356,11,-1,139.288,-22.5631,-44.626,130.003,1.68366,-2.03892,341.299496,110.296935,90.580971
5739,194533,438137,13,-1,24.0829,1.54434,-8.75118,22.3832,1.6542,-1.39612,-13,1,4.59477,-2.16617,3.79511,1.41617,0.318661,2.08945,-11,1,150.578,39.135,-9.85362,145.069,1.99142,-0.246658,11,-1,54.6946,-22.1121,12.9297,48.3258,1.39176,2.61247,85.363294,66.60368,15.200311
5740,194533,438141,13,-1,90.3822,-85.5145,28.8097,-5.11965,-0.056705,2.81664,-13,1,26.0193,1.80157,-24.1596,9.48994,0.382331,-1.49636,11,-1,73.2348,56.9449,-33.6344,-31.4539,-0.459275,-0.533515,-11,1,32.6137,-29.6934,4.64159,-12.6653,-0.409846,2.98653,209.84429,87.602362,80.627115
5745,194533,438171,-13,1,18.6398,6.46078,13.4185,-11.2086,-0.695238,1.12207,13,-1,11.2837,6.86109,8.24113,-3.51009,-0.32175,0.876525,-11,1,67.243,-2.48604,-44.2146,-50.6014,-0.978731,-1.62696,11,-1,13.4502,-8.33385,8.14475,6.71706,0.548507,2.36767,92.670518,56.280131,5.671351
5746,194533,438172,13,-1,98.699,5.97655,-51.3998,-84.0465,-1.26175,-1.45504,-13,1,71.3332,28.2836,34.883,-55.4224,-1.03763,0.889497,-11,1,64.286,-62.2957,-14.3436,-6.79621,-0.106115,-2.91529,11,-1,46.9787,4.7628,35.7134,30.1474,0.7611,1.43822,255.106744,89.821225,89.514314
5753,194533,438291,-13,1,247.339,26.5585,64.0693,-237.416,-1.9444,1.17783,13,-1,182.553,-53.2022,17.5035,-173.749,-1.85029,2.82375,-11,1,130.998,92.6529,52.9235,-75.9936,-0.662632,0.518975,11,-1,69.8087,66.128,8.44194,20.7141,0.305927,0.126974,377.251638,91.57765,91.051723
5756,194533,502405,-13,1,60.3302,-6.68836,-22.9864,55.377,1.57553,-1.85395,13,-1,84.1434,0.252634,18.2716,82.1351,2.20822,1.55697,11,-1,11.6857,6.46924,1.94631,9.53497,1.14459,0.292243,-11,1,9.16935,6.26005,0.4792,-6.68275,-0.926192,0.0764,87.100921,43.582055,16.089749
5759,194533,502451,13,-1,14.4503,9.76226,-5.22508,-9.28425,-0.76244,-0.491435,-13,1,19.6742,-5.91166,-8.40596,-16.7766,-1.26609,-2.18371,-11,1,31.4635,-21.7032,21.8992,-6.27294,-0.202078,2.3517,11,-1,28.7643,21.7103,-17.0075,8.17258,0.292161,-0.664528,90.704656,59.998754,16.872499
5764,194533,502508,-13,1,170.657,-76.864,1.81799,152.357,1.43538,3.11794,13,-1,51.961,14.0814,30.9336,39.3034,0.987756,1.14362,-11,1,186.43,63.9876,3.0997,175.077,1.73042,0.048404,11,-1,21.4734,-10.0493,-18.7231,3.09235,0.145017,-2.0634,219.551897,91.247332,88.378411
5774,194533,502589,-13,1,46.1708,1.06989,-24.5939,-39.0605,-1.24192,-1.52732,13,-1,21.7789,2.49417,-9.49513,-19.4405,-1.43476,-1.31392,11,-1,102.602,-17.4462,33.6929,-95.3289,-1.65186,2.04858,-11,1,45.8409,16.6358,4.04461,-42.5239,-1.6412,0.238499,90.829778,40.088947,4.475516
5775,194533,502590,-13,1,275.654,39.8325,60.2148,266.031,2.01528,0.986374,13,-1,47.2905,-10.0793,-23.3107,39.8923,1.2334,-1.97891,11,-1,89.2118,0.106136,-45.3656,76.816,1.2974,-1.56846,-11,1,22.6315,-6.71354,13.5696,-16.822,-0.957815,2.03023,233.630349,91.961509,88.62844
5780,194533,511768,-13,1,116.14,-71.7305,-17.2373,-89.6994,-1.02611,-2.90576,13,-1,111.487,-8.44987,45.3974,-101.474,-1.52862,1.75482,11,-1,346.728,94.6073,-18.5489,-333.056,-1.95318,-0.193607,-11,1,16.7414,0.641073,7.20327,-15.0989,-1.48226,1.48203,240.853,89.693363,41.19702
5782,194533,511810,-13,1,18.4755,5.87468,13.1399,11.583,0.736367,1.15037,13,-1,17.4373,3.65074,8.26269,14.9147,1.27575,1.15475,-11,1,74.3632,-4.39852,40.5726,62.1644,1.20759,1.67879,11,-1,88.2825,-19.3247,-23.4501,82.8882,1.72866,-2.26005,91.160366,67.508487,6.228693
5783,194533,511818,-13,1,65.4163,-0.351664,21.0748,61.9275,1.79867,1.58748,13,-1,11.3959,2.50237,6.4645,9.0445,1.08135,1.20146,-11,1,127.324,-32.5641,-31.7885,118.914,1.68842,-2.36825,11,-1,64.5304,5.85123,23.2443,59.9136,1.64707,1.32419,93.903078,63.578452,10.002535
5784,194533,511894,13,-1,115.596,-51.136,-12.5596,-102.907,-1.42302,-2.90075,-13,1,45.8307,-13.2221,43.4978,-5.79302,-0.127081,1.86589,11,-1,45.4315,42.261,5.98858,15.5615,0.356953,0.140767,-11,1,88.8626,31.0891,-28.4043,-78.251,-1.37836,-0.740301,240.671841,95.622946,90.676514
5785,194533,511900,13,-1,126.408,30.0004,-4.0919,122.729,2.10757,-0.135558,-13,1,27.26,9.51359,24.8575,-5.88975,-0.21952,1.20527,11,-1,48.5763,-10.9809,-42.0527,21.6943,0.480448,-1.82622,-11,1,41.3852,-34.5476,17.1023,15.0567,0.381281,2.68192,188.975346,89.274175,63.616576
5790,194533,511948,13,-1,35.8096,27.6452,22.6186,2.54167,0.071097,0.685724,-13,1,93.146,-19.5961,-21.192,88.5611,1.83981,-2.31709,11,-1,75.6357,-14.7754,-50.7654,-54.0862,-0.897521,-1.85402,-11,1,39.1496,-30.9994,4.06952,23.562,0.696037,3.01106,228.620487,90.901094,89.264219
5802,194533,515681,13,-1,96.4225,26.8146,-84.1572,38.676,0.424971,-1.26234,-13,1,47.9257,16.9642,19.5057,40.356,1.2282,0.854971,-11,1,107.841,-26.6209,66.8897,80.2923,0.960592,1.94956,11,-1,50.1476,-46.2793,-14.998,12.1686,0.247594,-2.8282,246.955173,92.162607,91.67438
5803,194533,519908,-13,1,67.1706,-30.5976,-38.4725,-45.7769,-0.831916,-2.24267,13,-1,25.0883,16.5178,14.5822,-11.9972,-0.520653,0.723241,11,-1,18.1817,-3.7133,8.07895,-15.8593,-1.34248,2.00163,-11,1,25.6051,7.86165,-2.80398,-24.2065,-1.78638,-0.3426,92.144573,66.369201,16.339566
5838,194533,544412,-13,1,179.69,33.6494,-46.1593,-170.369,-1.81291,-0.940881,13,-1,111.868,6.56224,41.9254,-103.507,-1.62439,1.41553,-11,1,107.549,-65.0586,17.6019,-83.8114,-1.04355,2.87736,11,-1,100.854,16.1355,-37.2379,-92.3287,-1.56028,-1.16191,216.33504,98.119485,91.449998
5843,194533,544490,-13,1,26.2844,-22.4316,-11.9252,6.74326,0.262414,-2.65297,13,-1,59.9597,14.4054,19.2126,-54.9411,-1.56546,0.927429,11,-1,44.3503,17.622,28.7805,28.7767,0.773311,1.02139,-11,1,49.6492,-4.96696,-32.309,-37.3698,-0.979101,-1.72333,170.959027,92.679363,70.692906
5850,194533,544545,13,-1,56.0114,0.801029,55.7942,4.86085,0.087002,1.55644,-13,1,36.8667,-11.2246,-33.7017,9.86642,0.274304,-1.8923,-11,1,25.7235,5.49697,-12.0373,22.0587,1.28394,-1.14242,11,-1,24.6169,1.48383,-8.99782,22.8654,1.64996,-1.40736,130.154839,88.38959,4.977275
5855,206859,613802,-13,1,22.8649,18.0068,2.92962,13.7828,0.697535,0.161282,13,-1,5.8484,-1.42948,4.87929,2.88821,0.541241,1.85579,11,-1,31.7857,-27.7245,-14.8653,-4.55092,-0.144166,-2.64942,-11,1,37.6063,16.4984,22.5098,25.206,0.811217,0.938303,89.241075,64.839445,14.517039
5858,206859,613837,13,-1,38.8199,-29.286,-5.55714,24.8681,0.759199,-2.95407,-13,1,9.1314,-8.06423,-1.05452,4.1506,0.490448,-3.01157,-11,1,120.181,57.0618,95.9606,44.485,0.388598,1.03433,11,-1,41.1485,-32.8822,-11.6563,21.8196,0.590512,-2.80093,168.826271,118.06371,4.299825
5859,206859,613846,-13,1,19.3929,-12.7717,-3.63925,-14.132,-0.926014,-2.864,13,-1,7.41223,-5.74386,-2.93775,-3.64798,-0.538968,-2.66882,-11,1,34.9093,12.6473,-23.9477,22.0275,0.743064,-1.0849,11,-1,29.5953,-0.914741,25.0485,-15.7357,-0.592509,1.6073,90.163688,63.106196,4.037873
5872,206859,619415,13,-1,239.101,-21.6322,61.3008,230.095,1.97654,1.91004,-13,1,48.776,18.3444,-20.6479,40.2024,1.16986,-0.844406,11,-1,252.92,-35.2775,-43.8323,246.582,2.18354,-2.24847,-11,1,153.075,42.1166,6.94133,147.003,1.9502,0.163344,201.721956,92.277142,90.271894
5878,206859,619479,-13,1,259.65,-88.7516,0.799037,244.01,1.73602,3.13259,13,-1,304.193,7.20069,64.5288,297.182,2.22592,1.45967,11,-1,170.747,72.1705,-55.4647,144.463,1.24214,-0.655251,-11,1,112.503,-55.3409,25.1062,94.6783,1.22651,2.71569,321.30171,147.773906,118.793394
5882,206859,619512,-13,1,63.0259,-50.1002,-33.1766,-19.014,-0.311374,-2.55669,13,-1,50.6532,15.3059,11.9315,-46.7879,-1.61361,0.662135,-11,1,79.2222,72.7313,26.5885,-16.7145,-0.214199,0.350479,11,-1,26.2767,-17.7429,-18.2053,6.65021,0.258705,-2.34333,204.230475,89.077078,83.252929
5890,206859,619615,13,-1,107.508,43.3167,-97.5182,-13.1088,-0.122543,-1.15278,-13,1,43.3257,15.1446,9.99689,-39.3422,-1.51635,0.583439,11,-1,186.323,-5.48934,60.9874,-175.973,-1.77776,1.66056,-11,1,37.0041,-25.3498,-14.6572,-22.6243,-0.711153,-2.61736,272.967698,94.456309,85.653757
5902,206859,620071,-13,1,66.8131,12.9923,-48.7632,43.7873,0.784656,-1.31041,13,-1,110.396,-8.51356,24.5473,107.295,2.12568,1.90464,11,-1,113.593,100.194,41.2625,-34.0866,-0.309604,0.390658,-11,1,30.1602,6.98548,-28.9387,4.83661,0.16176,-1.33394,274.890353,90.388625,89.278972
5903,206859,620076,-13,1,170.084,-47.583,1.01702,-163.29,-1.94656,3.12022,13,-1,49.6235,27.9635,-22.9992,-33.9347,-0.836299,-0.688296,-11,1,104.202,13.3211,20.4425,-101.305,-2.13091,0.993271,11,-1,22.2912,2.23784,6.41132,-21.2317,-1.85774,1.23497,132.541883,92.226147,4.69878
5904,206859,620096,13,-1,163.963,-26.1255,44.6418,155.59,1.82099,2.10028,-13,1,147.556,-5.65356,-30.781,144.199,2.23243,-1.75244,-11,1,107.534,-0.055567,-66.7003,84.3487,1.05668,-1.57163,11,-1,91.0911,30.5683,14.2953,84.6097,1.64993,0.437434,197.574337,85.015754,77.256795
5911,206859,620712,-13,1,64.4315,32.3915,55.3411,6.29013,0.097937,1.04125,13,-1,15.4942,-6.02614,13.8824,-3.31995,-0.217649,1.98034,-11,1,94.9256,-62.0684,23.1005,68.0055,0.900227,2.7853,11,-1,34.6023,17.2527,-25.9674,15.012,0.464621,-0.984364,178.138474,88.706851,29.870895
5913,206859,620721,-13,1,69.0586,-24.081,48.5919,42.7552,0.72357,2.0309,13,-1,51.6315,50.6394,8.71332,5.05238,0.098169,0.170397,11,-1,96.1555,-41.0969,-52.7403,-69.1041,-0.90489,-2.23274,-11,1,112.356,26.2851,-10.6292,-108.719,-2.05377,-0.384278,302.150459,91.056569,87.297811
5919,206859,620770,-13,1,173.387,-3.88813,-64.0862,161.062,1.65042,-1.63139,13,-1,102.012,-23.1242,23.3704,96.5684,1.79841,2.3509,-11,1,74.8166,32.3716,22.0592,63.7416,1.2633,0.598158,11,-1,35.453,-1.37283,24.6607,-25.4339,-0.90226,1.62641,247.202284,86.880562,84.16498
5923,206859,620795,13,-1,75.0114,1.07909,-73.1423,16.6054,0.225098,-1.55604,-13,1,26.7729,-10.3525,12.3475,-21.3809,-1.09475,2.26853,-11,1,485.268,36.3011,72.9451,-478.379,-2.47038,1.10903,11,-1,143.443,-22.9088,-16.6629,-140.618,-2.30534,-2.51274,380.123562,93.665339,80.964403
5936,206859,621137,-13,1,43.0523,27.4148,-1.71753,33.1507,1.02036,-0.062568,13,-1,82.0147,-18.6965,-12.0941,78.9339,1.97797,-2.56743,11,-1,20.8966,-2.66385,14.7972,14.5125,0.856583,1.74891,-11,1,9.33034,-8.20328,4.44512,-0.047893,-0.005133,2.64501,89.818685,53.028549,14.699716
5937,206859,621148,-13,1,73.1089,37.6618,10.65,61.75,1.23712,0.275583,13,-1,48.9039,23.8585,11.5699,-41.0912,-1.22201,0.451525,11,-1,188.686,-47.9038,-72.4796,-167.494,-1.41091,-2.15482,-11,1,36.6384,-18.2514,22.718,-22.2069,-0.702751,2.2476,302.138828,100.905233,89.061363
5938,206859,621172,-13,1,148.837,-41.0411,-115.408,-84.5516,-0.644688,-1.91247,13,-1,38.7893,-12.2951,18.0721,-32.0442,-1.17576,2.1682,11,-1,121.507,67.6893,58.5876,-82.1566,-0.821977,0.713445,-11,1,24.6341,-17.6004,-12.3024,-12.0714,-0.536094,-2.53155,253.647952,96.384751,88.470828
5939,206859,621180,-13,1,98.6158,38.8547,-19.0122,-88.6222,-1.46522,-0.455064,13,-1,25.4748,-20.3579,-13.7879,-6.6636,-0.267802,-2.54628,-11,1,40.2363,11.1643,-14.4114,-35.8697,-1.42906,-0.911684,11,-1,19.6192,12.1578,-6.98262,-13.7239,-0.866342,-0.521331,90.334402,70.007965,11.024123
5944,206859,621248,-13,1,7.24255,4.07555,-1.70462,5.73825,1.0778,-0.396144,13,-1,9.38699,2.61718,3.53919,8.29029,1.39024,0.934059,11,-1,71.7098,-35.3238,-20.9258,58.7932,1.15644,-2.60678,-11,1,37.9376,30.23,17.9968,14.1959,0.393289,0.536978,91.487931,81.612608,5.61991
5947,206859,621329,13,-1,50.994,-8.32995,17.6359,47.1165,1.61547,2.01206,-13,1,59.9948,1.50262,10.512,59.0475,2.41684,1.42882,11,-1,104.274,-4.10791,-40.386,96.0474,1.59629,-1.67216,-11,1,39.6679,7.42022,15.8834,35.5836,1.45685,1.13376,91.747241,52.737099,14.449987
5948,206859,621349,-13,1,194.199,-58.2204,-5.39051,-185.188,-1.87005,-3.04927,13,-1,176.602,29.209,18.6422,-173.17,-2.31195,0.56806,-11,1,65.7918,17.3832,-55.8446,30.1292,0.494712,-1.26902,11,-1,38.7086,22.2283,29.3226,-12.0186,-0.321088,0.922156,331.443305,91.213225,89.753311
5957,206859,621436,13,-1,99.5281,83.8661,-16.8679,50.8703,0.564238,-0.198481,-13,1,67.1956,-52.3049,4.29375,-41.9643,-0.732365,3.05969,11,-1,99.8862,-46.6294,7.10234,88.0483,1.3824,2.99044,-11,1,32.3252,2.79704,15.6811,28.1283,1.33376,1.39428,271.038238,162.982382,39.274559
5977,206859,621908,-13,1,127.823,-10.393,-72.618,104.678,1.15354,-1.71295,13,-1,24.5491,8.29047,-14.5025,-17.9887,-0.934686,-1.05148,11,-1,108.254,44.4618,81.0525,56.3256,0.576764,1.06906,-11,1,47.0094,-44.6826,0.966762,14.5744,0.32058,3.11996,264.147294,111.142725,90.043434
5983,206859,621963,-13,1,26.0702,-17.1469,-15.3957,-12.1902,-0.506989,-2.40995,13,-1,16.557,14.9917,7.02212,-0.252741,-0.015266,0.438051,11,-1,14.0681,11.3982,6.91931,-4.48521,-0.330334,0.545591,-11,1,9.60325,8.09708,5.14447,0.44051,0.045903,0.566007,61.720009,39.843314,4.286313
5985,206859,622009,-13,1,23.4987,-6.33394,-8.60182,20.9301,1.4253,-2.2055,13,-1,40.3364,-9.44759,-1.95757,-39.1653,-2.109,-2.93728,-11,1,25.5232,18.5944,-7.49092,-15.7977,-0.723309,-0.382968,11,-1,11.0816,6.83072,5.39593,-6.85762,-0.723107,0.668583,90.349359,58.15359,13.259794
5988,206859,622035,13,-1,51.5139,14.4668,-24.9685,42.6727,1.18293,-1.04566,-13,1,45.3855,27.2769,-7.32009,35.5278,1.05257,-0.262185,11,-1,83.4833,-55.5538,44.9562,43.1528,0.572106,2.46125,-11,1,107.302,13.1051,17.1649,105.107,2.28602,0.918724,174.89352,93.579588,22.115289
5994,206859,622141,-13,1,24.3445,4.05978,11.3038,-21.1751,-1.33234,1.22599,13,-1,11.4178,4.9123,3.6307,-9.64579,-1.23785,0.636491,-11,1,34.6342,-30.5638,-16.0815,2.60106,0.075242,-2.65724,11,-1,33.6156,27.0276,3.89712,-19.6043,-0.667286,0.143204,92.164297,64.8688,5.047507
5995,206859,622150,-13,1,83.8828,-22.6095,56.3619,-57.8659,-0.847655,1.95229,13,-1,65.7361,21.1812,-28.0338,-55.5579,-1.23899,-0.923745,11,-1,62.3836,-0.093074,-57.5425,24.0947,0.407368,-1.57241,-11,1,36.3045,-0.623521,24.4367,-26.8417,-0.949042,1.59631,219.392991,93.361317,92.926248
6002,206859,622227,-13,1,162.124,7.21721,-49.5166,154.208,1.84398,-1.42606,13,-1,243.129,-20.5273,42.8309,238.444,2.31642,2.01772,11,-1,46.2466,-20.4114,30.6945,27.9279,0.69925,2.15763,-11,1,52.9465,35.7729,-2.65658,-38.9432,-0.940647,-0.074126,329.179543,99.159184,93.251454
6003,206859,622235,-13,1,54.5667,2.63069,-46.4879,-28.4511,-0.578264,-1.51427,13,-1,45.6063,19.9209,38.9536,-12.8726,-0.290131,1.09807,11,-1,56.1599,-50.0185,-23.382,10.2648,0.184856,-2.70431,-11,1,39.0125,25.7974,27.0431,11.1866,0.295015,0.80897,194.286201,89.429066,88.100181
6011,206859,592929,-13,1,28.2493,-17.3075,22.2201,2.17425,0.07712,2.23255,13,-1,42.9111,-3.36738,-25.7236,-34.1805,-1.08909,-1.70096,-11,1,23.7187,20.0062,0.781625,-12.7168,-0.598739,0.039049,11,-1,6.81772,0.915724,6.31503,-2.40065,-0.36786,1.42679,90.047922,59.997311,14.691706
6013,206859,592956,13,-1,59.9226,50.4733,10.3756,30.5858,0.563302,0.202742,-13,1,56.4404,-38.1134,20.3002,36.3426,0.764828,2.65219,-11,1,126.556,-38.9457,-26.1121,117.55,1.64981,-2.55096,11,-1,22.0996,20.6758,7.24536,-2.89956,-0.131965,0.337055,192.586607,90.90666,89.258978
6015,206859,592971,-13,1,57.7221,-26.8296,13.0469,49.4143,1.27846,2.68897,13,-1,50.1292,28.2038,-8.61587,40.5369,1.12311,-0.296482,11,-1,11.1715,-1.51524,-11.0667,0.186728,0.016716,-1.70687,-11,1,10.4324,3.54652,-9.78733,-0.681474,-0.065416,-1.22315,92.059108,59.322526,5.240902
6016,206859,592983,13,-1,68.8485,-14.642,20.083,-64.2058,-1.67775,2.20077,-13,1,20.3921,4.15584,9.10138,-17.7686,-1.33868,1.14245,11,-1,54.8222,30.3359,-39.6724,-22.6121,-0.438574,-0.917979,-11,1,40.9429,-20.8959,8.72489,34.111,1.1983,2.74606,171.044175,89.397247,16.804608
6028,206859,594927,-13,1,97.8029,-56.8403,59.0952,53.3136,0.611401,2.33675,13,-1,67.1782,-9.97118,-25.4297,61.3743,1.54891,-1.94448,-11,1,249.31,139.915,-59.9356,197.452,1.07675,-0.404724,11,-1,31.1192,30.3503,6.20084,2.96885,0.095693,0.201535,296.633348,92.023417,81.205433
6029,206859,594930,-13,1,57.9349,-26.8348,-22.4953,-46.1551,-1.08944,-2.44394,13,-1,9.3545,2.6544,-6.33949,-6.34511,-0.82603,-1.17427,11,-1,189.799,53.6007,31.1971,-179.381,-1.78385,0.527099,-11,1,90.5899,-30.9245,-11.6208,-84.3514,-1.66686,-2.78214,144.184446,90.364345,18.8535
